timestamp,Self Storage
2018-01-11T09:36:28,66.92
2018-01-11T09:46:28,66.92
2018-01-11T09:56:27,66.92
2018-01-11T10:06:26,66.92
2018-01-11T10:16:25,67.1
2018-01-11T10:26:24,67.1
2018-01-11T10:36:24,67.1
2018-01-11T10:46:23,66.92
2018-01-11T10:56:22,66.92
2018-01-11T11:06:21,66.92
2018-01-11T11:16:21,66.74
2018-01-11T11:26:19,66.74
2018-01-11T11:36:19,66.92
2018-01-11T11:46:18,66.92
2018-01-11T11:56:17,66.92
2018-01-11T12:06:16,66.92
2018-01-11T12:16:16,66.92
2018-01-11T12:26:15,67.1
2018-01-11T12:36:14,66.92
2018-01-11T12:46:12,66.92
2018-01-11T12:56:12,66.92
2018-01-11T13:06:10,66.92
2018-01-11T13:16:09,66.92
2018-01-11T13:26:09,66.92
2018-01-11T13:36:08,66.92
2018-01-11T13:46:07,66.92
2018-01-11T13:56:06,66.92
2018-01-11T14:06:06,67.1
2018-01-11T14:16:05,66.92
2018-01-11T14:26:04,67.1
2018-01-11T14:36:03,67.1
2018-01-11T14:46:02,66.92
2018-01-11T14:56:02,66.92
2018-01-11T15:06:00,66.92
2018-01-11T15:16:00,67.1
2018-01-11T15:25:58,66.92
2018-01-11T15:35:58,66.92
2018-01-11T15:45:57,66.92
2018-01-11T15:55:56,66.92
2018-01-11T16:05:55,66.92
2018-01-11T16:15:54,66.92
2018-01-11T16:25:53,66.92
2018-01-11T16:35:53,66.92
2018-01-11T16:45:52,67.1
2018-01-11T16:55:51,67.1
2018-01-11T17:05:50,66.92
2018-01-11T17:15:49,66.92
2018-01-11T17:25:48,67.1
2018-01-11T17:35:47,67.1
2018-01-11T17:45:46,66.92
2018-01-11T17:55:45,66.92
2018-01-11T18:05:44,66.92
2018-01-11T18:15:43,66.92
2018-01-11T18:25:43,66.92
2018-01-11T18:35:42,66.74
2018-01-11T18:45:41,66.74
2018-01-11T18:55:40,66.92
2018-01-11T19:05:40,66.92
2018-01-11T19:15:39,67.1
2018-01-11T19:25:38,66.92
2018-01-11T19:35:37,66.92
2018-01-11T19:45:37,66.74
2018-01-11T19:55:36,66.74
2018-01-11T20:05:35,66.92
2018-01-11T20:15:34,66.74
2018-01-11T20:25:34,66.74
2018-01-11T20:35:33,66.74
2018-01-11T20:45:32,66.74
2018-01-11T20:55:31,66.74
2018-01-11T21:05:30,66.74
2018-01-11T21:15:29,66.74
2018-01-11T21:25:29,66.74
2018-01-11T21:35:28,66.74
2018-01-11T21:45:27,66.74
2018-01-11T21:55:26,66.74
2018-01-11T22:05:25,66.74
2018-01-11T22:15:24,66.74
2018-01-11T22:25:23,66.74
2018-01-11T22:35:22,66.74
2018-01-11T22:45:22,66.74
2018-01-11T22:55:21,66.74
2018-01-11T23:05:20,66.56
2018-01-11T23:15:19,66.74
2018-01-11T23:25:19,66.74
2018-01-11T23:35:18,66.56
2018-01-11T23:45:17,66.74
2018-01-11T23:55:16,66.56
2018-01-12T00:05:15,66.74
2018-01-12T00:15:14,66.74
2018-01-12T00:25:14,66.56
2018-01-12T00:35:13,66.56
2018-01-12T00:45:12,66.56
2018-01-12T00:55:11,66.74
2018-01-12T01:05:10,66.56
2018-01-12T01:15:09,66.56
2018-01-12T01:25:08,66.56
2018-01-12T01:35:07,66.56
2018-01-12T01:45:06,66.56
2018-01-12T01:55:06,66.56
2018-01-12T02:05:05,66.56
2018-01-12T02:15:04,66.56
2018-01-12T02:25:03,66.38
2018-01-12T02:35:03,66.56
2018-01-12T02:45:02,66.38
2018-01-12T02:55:01,66.38
2018-01-12T03:05:01,66.56
2018-01-12T03:15:00,66.56
2018-01-12T03:25:00,66.38
2018-01-12T03:34:59,66.38
2018-01-12T03:44:58,66.38
2018-01-12T03:54:57,66.56
2018-01-12T04:04:56,66.38
2018-01-12T04:14:55,66.38
2018-01-12T04:24:54,66.38
2018-01-12T04:34:53,66.38
2018-01-12T04:44:52,66.38
2018-01-12T04:54:51,66.38
2018-01-12T05:04:50,66.38
2018-01-12T05:14:50,66.38
2018-01-12T05:24:50,66.38
2018-01-12T05:34:49,66.2
2018-01-12T05:44:48,66.38
2018-01-12T05:54:48,66.38
2018-01-12T06:04:47,66.2
2018-01-12T06:14:47,66.38
2018-01-12T06:24:46,66.2
2018-01-12T06:34:45,66.38
2018-01-12T06:44:45,66.2
2018-01-12T06:54:44,66.2
2018-01-12T07:04:43,66.02
2018-01-12T07:14:42,66.2
2018-01-12T07:24:42,66.2
2018-01-12T07:34:42,66.02
2018-01-12T07:44:41,66.02
2018-01-12T07:54:40,66.2
2018-01-12T08:04:39,66.2
2018-01-12T08:14:39,66.2
2018-01-12T08:24:38,66.2
2018-01-12T08:35:18,66.02
2018-01-12T08:45:17,66.2
2018-01-12T08:55:17,66.2
2018-01-12T09:04:47,66.2
2018-01-12T09:14:37,66.02
2018-01-12T09:24:36,66.02
2018-01-12T09:34:34,66.2
2018-01-12T09:44:34,66.02
2018-01-12T09:54:33,66.2
2018-01-12T10:04:32,66.2
2018-01-12T10:14:32,66.2
2018-01-12T10:24:31,66.2
2018-01-12T10:34:30,66.2
2018-01-12T10:44:30,66.2
2018-01-12T10:54:29,66.2
2018-01-12T11:04:28,66.2
2018-01-12T11:14:27,66.2
2018-01-12T11:24:27,66.2
2018-01-12T11:34:42,66.2
2018-01-12T11:45:08,66.2
2018-01-12T11:55:07,66.2
2018-01-12T12:05:07,66.2
2018-01-12T12:15:06,66.2
2018-01-12T12:25:06,66.2
2018-01-12T12:35:05,66.02
2018-01-12T12:45:05,66.02
2018-01-12T12:55:04,66.2
2018-01-12T13:05:04,66.2
2018-01-12T13:15:03,66.2
2018-01-12T13:25:03,66.02
2018-01-12T13:35:02,66.2
2018-01-12T13:45:02,66.02
2018-01-12T13:55:01,66.2
2018-01-12T14:05:00,66.2
2018-01-12T14:15:00,66.2
2018-01-12T14:24:59,66.2
2018-01-12T14:34:58,66.02
2018-01-12T14:44:58,66.02
2018-01-12T14:54:57,66.02
2018-01-12T15:04:56,66.02
2018-01-12T15:14:56,66.2
2018-01-12T15:24:55,66.2
2018-01-12T15:34:55,66.02
2018-01-12T15:44:54,66.02
2018-01-12T15:54:53,66.02
2018-01-12T16:04:52,66.2
2018-01-12T16:14:51,66.2
2018-01-12T16:24:51,66.2
2018-01-12T16:34:50,66.2
2018-01-12T16:44:49,66.02
2018-01-12T16:54:49,66.02
2018-01-12T17:04:48,66.2
2018-01-12T17:14:48,66.02
2018-01-12T17:24:47,66.02
2018-01-12T17:34:46,65.84
2018-01-12T17:44:46,66.02
2018-01-12T17:54:45,66.02
2018-01-12T18:04:45,65.84
2018-01-12T18:14:44,66.02
2018-01-12T18:24:44,66.02
2018-01-12T18:34:43,66.02
2018-01-12T18:44:42,66.02
2018-01-12T18:54:42,66.02
2018-01-12T19:04:41,66.02
2018-01-12T19:14:41,66.02
2018-01-12T19:24:40,66.02
2018-01-12T19:34:39,66.2
2018-01-12T19:44:39,66.02
2018-01-12T20:05:39,66.2
2018-01-12T20:06:10,66.2
2018-01-12T20:06:12,66.2
2018-01-12T20:06:42,66.2
2018-01-12T20:16:41,66.02
2018-01-12T20:26:40,66.2
2018-01-12T20:36:39,66.2
2018-01-12T20:46:39,66.2
2018-01-12T20:56:38,66.02
2018-01-12T21:06:38,66.02
2018-01-12T21:16:37,66.2
2018-01-12T21:26:36,66.02
2018-01-12T21:36:36,66.02
2018-01-12T21:46:35,66.2
2018-01-12T21:56:34,66.02
2018-01-12T22:06:34,66.02
2018-01-12T22:16:33,66.2
2018-01-12T22:26:33,66.2
2018-01-12T22:36:32,66.02
2018-01-12T22:46:32,66.2
2018-01-12T22:56:31,66.02
2018-01-12T23:06:30,66.02
2018-01-12T23:16:29,66.02
2018-01-12T23:16:32,66.02
2018-01-12T23:26:31,65.84
2018-01-12T23:36:32,65.84
2018-01-12T23:46:30,65.84
2018-01-12T23:46:32,65.84
2018-01-12T23:56:32,66.02
2018-01-13T00:06:30,65.84
2018-01-13T00:16:30,65.84
2018-01-13T00:26:30,65.84
2018-01-13T00:36:28,65.84
2018-01-13T00:46:28,65.84
2018-01-13T00:56:27,65.84
2018-01-13T01:06:27,65.84
2018-01-13T01:16:26,65.84
2018-01-13T01:26:26,65.66
2018-01-13T01:36:25,65.84
2018-01-13T01:46:24,65.66
2018-01-13T01:56:24,65.66
2018-01-13T02:06:23,65.84
2018-01-13T02:06:25,65.84
2018-01-13T02:16:24,65.66
2018-01-13T02:26:25,65.66
2018-01-13T02:36:25,65.66
2018-01-13T02:36:27,65.66
2018-01-13T02:46:26,65.66
2018-01-13T02:56:25,65.84
2018-01-13T03:06:25,65.66
2018-01-13T03:16:23,65.66
2018-01-13T03:26:24,65.66
2018-01-13T03:26:27,65.66
2018-01-13T03:36:26,65.66
2018-01-13T03:46:25,65.66
2018-01-13T03:56:25,65.66
2018-01-13T04:06:24,65.66
2018-01-13T04:16:23,65.66
2018-01-13T04:26:22,65.66
2018-01-13T04:36:22,65.66
2018-01-13T04:46:21,65.66
2018-01-13T04:56:20,65.66
2018-01-13T05:06:20,65.66
2018-01-13T05:16:19,65.66
2018-01-13T05:26:19,65.66
2018-01-13T05:36:18,65.66
2018-01-13T05:46:17,65.66
2018-01-13T05:56:17,65.66
2018-01-13T06:06:16,65.66
2018-01-13T06:16:16,65.66
2018-01-13T06:26:16,65.66
2018-01-13T06:36:15,65.48
2018-01-13T06:46:15,65.48
2018-01-13T06:56:14,65.48
2018-01-13T07:06:13,65.48
2018-01-13T07:16:12,65.48
2018-01-13T07:26:12,65.48
2018-01-13T07:36:11,65.48
2018-01-13T07:46:11,65.48
2018-01-13T07:56:10,65.48
2018-01-13T08:06:09,65.48
2018-01-13T08:16:09,65.48
2018-01-13T08:26:08,65.48
2018-01-13T08:36:08,65.48
2018-01-13T08:46:07,65.48
2018-01-13T08:46:10,65.48
2018-01-13T08:46:36,65.48
2018-01-13T08:47:06,65.48
2018-01-13T08:47:09,65.48
2018-01-13T08:47:39,65.48
2018-01-13T08:48:10,65.48
2018-01-13T08:58:09,65.48
2018-01-13T09:08:08,65.48
2018-01-13T09:18:08,65.48
2018-01-13T09:28:07,65.48
2018-01-13T09:38:06,65.66
2018-01-13T09:48:05,65.66
2018-01-13T09:58:05,65.66
2018-01-13T10:08:04,65.66
2018-01-13T10:18:03,65.66
2018-01-13T10:28:02,65.66
2018-01-13T10:38:04,65.48
2018-01-13T10:48:04,65.66
2018-01-13T10:58:03,65.66
2018-01-13T11:08:02,65.66
2018-01-13T11:18:01,65.48
2018-01-13T11:28:01,65.66
2018-01-13T11:38:00,65.48
2018-01-13T11:48:00,65.48
2018-01-13T11:57:58,65.3
2018-01-13T12:07:58,65.3
2018-01-13T12:17:57,65.3
2018-01-13T12:27:56,65.3
2018-01-13T12:37:56,65.48
2018-01-13T12:47:55,65.48
2018-01-13T12:57:55,65.48
2018-01-13T13:07:56,65.3
2018-01-13T13:17:55,65.3
2018-01-13T13:27:54,65.48
2018-01-13T13:37:54,65.48
2018-01-13T13:47:53,65.48
2018-01-13T13:57:52,65.48
2018-01-13T14:07:52,65.48
2018-01-13T14:17:51,65.48
2018-01-13T14:27:50,65.48
2018-01-13T14:37:49,65.48
2018-01-13T14:47:49,65.48
2018-01-13T14:57:48,65.48
2018-01-13T15:07:47,65.48
2018-01-13T15:17:46,65.48
2018-01-13T15:27:45,65.48
2018-01-13T15:37:44,65.48
2018-01-13T15:47:44,65.3
2018-01-13T15:57:44,65.3
2018-01-13T16:07:43,65.48
2018-01-13T16:17:43,65.48
2018-01-13T16:27:40,65.3
2018-01-13T16:37:40,65.48
2018-01-13T16:47:40,65.3
2018-01-13T16:57:39,65.3
2018-01-13T17:07:40,65.3
2018-01-13T17:17:39,65.3
2018-01-13T17:27:40,65.3
2018-01-13T17:37:41,65.3
2018-01-13T17:47:43,65.3
2018-01-13T17:57:42,65.12
2018-01-13T18:07:44,65.12
2018-01-14T06:40:16,64.76
2018-01-14T06:41:24,64.76
2018-01-14T13:46:58,64.58
2018-01-14T14:14:54,64.58
2018-01-14T14:15:58,64.58
2018-01-14T14:16:27,64.58
2018-01-14T14:26:26,64.58
2018-01-14T14:46:57,64.58
2018-01-14T14:47:31,64.58
2018-01-14T14:50:26,64.58
2018-01-14T14:50:56,64.58
2018-01-14T14:52:56,64.58
2018-01-14T14:53:25,64.58
2018-01-14T14:53:57,64.58
2018-01-14T14:53:59,64.58
2018-01-14T15:04:00,64.58
2018-01-14T15:14:00,64.76
2018-01-14T15:23:57,64.58
2018-01-14T15:34:04,64.76
2018-01-14T15:43:56,64.58
2018-01-14T16:06:22,64.58
2018-01-14T16:06:56,64.58
2018-01-14T16:07:33,64.58
2018-01-14T16:17:32,64.58
2018-01-14T16:41:45,64.58
2018-01-14T16:42:18,64.58
2018-01-14T16:52:52,64.58
2018-01-14T17:15:00,64.76
2018-01-14T17:15:31,64.58
2018-01-14T17:15:34,64.58
2018-01-14T17:16:09,64.76
2018-01-14T17:26:44,64.58
2018-01-14T17:26:47,64.58
2018-01-14T17:36:46,64.76
2018-01-14T17:46:45,64.58
2018-01-14T17:57:15,64.76
2018-01-14T17:57:17,64.76
2018-01-15T07:30:52,64.22
2018-01-15T07:31:26,64.04
2018-01-15T10:19:52,64.4
2018-01-15T10:20:23,64.4
2018-01-15T10:20:53,64.4
2018-01-15T10:21:23,64.4
2018-01-15T10:31:22,64.58
2018-01-15T10:41:21,64.4
2018-01-15T10:51:21,64.4
2018-01-15T11:01:20,64.4
2018-01-15T11:11:19,64.58
2018-01-15T11:21:19,64.4
2018-01-15T11:31:18,64.4
2018-01-15T11:41:17,64.4
2018-01-15T11:51:16,64.22
2018-01-15T12:01:16,64.22
2018-01-15T12:11:16,64.22
2018-01-15T12:21:16,64.04
2018-01-15T12:31:14,64.22
2018-01-15T12:41:14,64.22
2018-01-15T12:51:13,64.22
2018-01-15T13:01:13,64.04
2018-01-15T13:11:12,64.04
2018-01-15T13:21:11,64.22
2018-01-15T13:31:11,64.22
2018-01-15T13:41:10,64.04
2018-01-15T13:51:10,64.22
2018-01-15T14:01:09,64.22
2018-01-15T14:11:09,64.58
2018-01-15T14:21:08,64.22
2018-01-15T14:31:08,64.22
2018-01-15T14:41:07,64.22
2018-01-15T14:51:07,64.22
2018-01-15T15:01:06,64.22
2018-01-15T15:11:05,64.04
2018-01-15T15:11:06,64.04
2018-01-15T15:21:06,64.04
2018-01-15T15:31:05,64.04
2018-01-15T15:41:04,64.04
2018-01-15T15:51:03,64.22
2018-01-15T16:01:02,64.22
2018-01-15T16:11:01,64.04
2018-01-15T16:21:01,64.22
2018-01-15T16:31:00,64.22
2018-01-15T16:41:01,64.22
2018-01-15T16:51:02,64.22
2018-01-15T17:01:01,64.4
2018-01-15T17:11:00,64.4
2018-01-15T17:20:59,64.4
2018-01-15T17:30:59,64.4
2018-01-15T17:40:58,64.4
2018-01-15T17:50:57,64.4
2018-01-15T18:00:57,64.22
2018-01-15T18:10:56,64.4
2018-01-15T18:20:55,64.22
2018-01-15T18:30:54,64.4
2018-01-15T18:40:53,64.22
2018-01-15T18:50:53,64.22
2018-01-15T19:00:52,64.4
2018-01-15T19:10:52,64.4
2018-01-15T19:20:52,64.4
2018-01-15T19:30:52,64.4
2018-01-15T19:40:51,64.22
2018-01-15T19:50:50,64.22
2018-01-15T20:00:49,64.22
2018-01-15T20:10:48,64.4
2018-01-15T20:20:47,64.22
2018-01-15T20:30:47,64.22
2018-01-15T20:40:46,64.22
2018-01-15T20:50:45,64.22
2018-01-15T21:00:45,64.22
2018-01-15T21:10:44,64.4
2018-01-15T21:20:43,64.4
2018-01-15T21:30:42,64.58
2018-01-15T21:40:41,64.58
2018-01-15T21:50:41,64.4
2018-01-15T22:00:40,64.58
2018-01-15T22:10:40,64.4
2018-01-15T22:20:39,64.4
2018-01-15T22:30:38,64.22
2018-01-15T22:40:38,64.22
2018-01-15T22:50:38,64.22
2018-01-15T23:00:37,64.22
2018-01-15T23:10:36,64.22
2018-01-15T23:20:36,64.22
2018-01-15T23:30:35,64.22
2018-01-15T23:40:34,64.22
2018-01-15T23:50:33,64.22
2018-01-16T00:00:32,64.22
2018-01-16T00:10:32,64.22
2018-01-16T00:20:32,64.22
2018-01-16T00:30:32,64.22
2018-01-16T00:40:31,64.22
2018-01-16T00:50:30,64.22
2018-01-16T01:00:29,64.22
2018-01-16T01:10:28,64.22
2018-01-16T01:20:28,64.22
2018-01-16T01:30:27,64.22
2018-01-16T01:40:26,64.22
2018-01-16T01:50:25,64.22
2018-01-16T02:00:25,64.04
2018-01-16T02:10:24,64.22
2018-01-16T02:20:24,64.22
2018-01-16T02:30:23,64.04
2018-01-16T02:40:23,64.04
2018-01-16T02:50:22,64.04
2018-01-16T03:00:21,64.22
2018-01-16T03:10:21,64.04
2018-01-16T03:20:20,64.22
2018-01-16T03:30:19,64.22
2018-01-16T03:40:18,64.22
2018-01-16T03:50:17,64.04
2018-01-16T04:00:17,64.22
2018-01-16T04:10:16,64.22
2018-01-16T04:20:16,64.04
2018-01-16T04:30:15,64.04
2018-01-16T04:40:14,64.04
2018-01-16T04:50:14,64.04
2018-01-16T05:00:13,64.04
2018-01-16T05:10:12,64.04
2018-01-16T05:20:11,64.04
2018-01-16T05:30:11,64.22
2018-01-16T05:40:10,64.04
2018-01-16T05:50:10,64.22
2018-01-16T06:00:09,64.22
2018-01-16T06:10:09,64.04
2018-01-16T06:20:08,64.04
2018-01-16T06:30:08,64.04
2018-01-16T06:40:07,64.22
2018-01-16T06:50:06,64.04
2018-01-16T07:00:05,64.04
2018-01-16T07:10:04,64.04
2018-01-16T07:20:04,64.04
2018-01-16T07:30:03,64.22
2018-01-16T07:40:02,64.22
2018-01-16T07:50:01,64.04
2018-01-16T08:00:00,64.22
2018-01-16T08:10:00,64.04
2018-01-16T08:19:59,64.04
2018-01-16T08:29:58,64.04
2018-01-16T08:39:57,64.04
2018-01-16T08:49:57,64.22
2018-01-16T08:59:56,64.04
2018-01-16T09:09:55,64.22
2018-01-16T09:19:54,64.04
2018-01-16T09:29:54,64.04
2018-01-16T09:39:54,64.22
2018-01-16T09:49:53,64.04
2018-01-16T09:59:52,64.04
2018-01-16T10:09:51,64.22
2018-01-16T10:19:50,64.22
2018-01-16T10:29:49,64.22
2018-01-16T10:39:48,64.22
2018-01-16T10:49:48,64.22
2018-01-16T10:59:47,64.22
2018-01-16T11:09:46,64.22
2018-01-16T11:19:45,64.22
2018-01-16T11:29:45,64.22
2018-01-16T11:39:44,64.22
2018-01-16T11:49:44,64.22
2018-01-16T11:59:43,64.22
2018-01-16T12:09:43,64.22
2018-01-16T12:19:42,64.58
2018-01-16T12:29:41,64.4
2018-01-16T12:39:40,64.22
2018-01-16T12:49:40,64.22
2018-01-16T12:59:39,64.4
2018-01-16T13:09:38,64.4
2018-01-16T13:19:38,64.4
2018-01-16T13:29:37,64.22
2018-01-16T13:39:37,64.22
2018-01-16T13:49:36,64.22
2018-01-16T13:59:36,64.58
2018-01-16T14:09:35,64.58
2018-01-16T14:19:35,64.4
2018-01-16T14:29:34,64.4
2018-01-16T14:39:33,64.22
2018-01-16T14:49:32,64.22
2018-01-16T14:59:31,64.22
2018-01-16T15:09:30,64.22
2018-01-16T15:19:30,64.58
2018-01-16T15:29:29,64.58
2018-01-16T15:39:29,64.58
2018-01-16T15:49:28,64.58
2018-01-16T15:59:27,64.58
2018-01-16T16:09:27,64.58
2018-01-16T16:19:26,64.4
2018-01-16T16:29:26,64.4
2018-01-16T16:39:25,64.4
2018-01-16T16:49:24,64.58
2018-01-16T16:59:23,64.58
2018-01-16T17:09:23,64.58
2018-01-16T17:19:22,64.58
2018-01-16T17:29:21,64.58
2018-01-16T17:39:21,64.58
2018-01-16T17:49:20,64.76
2018-01-16T17:59:19,64.76
2018-01-16T18:09:18,64.76
2018-01-16T18:19:18,64.76
2018-01-16T18:29:17,64.76
2018-01-16T18:39:16,64.76
2018-01-16T18:49:16,64.76
2018-01-16T18:59:16,64.94
2018-01-16T19:09:15,64.76
2018-01-16T19:19:15,64.76
2018-01-16T19:29:14,64.76
2018-01-16T19:39:13,64.76
2018-01-16T19:49:13,64.76
2018-01-16T19:59:12,64.76
2018-01-16T20:09:11,64.76
2018-01-16T20:19:10,64.76
2018-01-16T20:29:09,64.76
2018-01-16T20:39:08,64.58
2018-01-16T20:49:07,64.58
2018-01-16T20:59:06,64.76
2018-01-16T21:09:05,64.58
2018-01-16T21:19:05,64.58
2018-01-16T21:29:05,64.58
2018-01-16T21:39:04,64.58
2018-01-16T21:49:03,64.76
2018-01-16T21:59:03,64.76
2018-01-16T22:09:00,64.58
2018-01-16T22:19:02,64.58
2018-01-16T22:29:00,64.58
2018-01-16T22:39:00,64.58
2018-01-16T22:48:59,64.76
2018-01-16T22:58:58,64.58
2018-01-16T23:08:57,64.58
2018-01-16T23:18:56,64.76
2018-01-16T23:28:56,64.58
2018-01-16T23:38:55,64.76
2018-01-16T23:48:55,64.76
2018-01-16T23:58:54,64.76
2018-01-17T00:08:53,64.76
2018-01-17T00:18:53,64.58
2018-01-17T00:28:52,64.76
2018-01-17T00:38:51,64.58
2018-01-17T00:48:51,64.58
2018-01-17T00:58:50,64.76
2018-01-17T01:08:49,64.76
2018-01-17T01:18:49,64.76
2018-01-17T01:28:48,64.58
2018-01-17T01:38:47,64.76
2018-01-17T01:48:46,64.58
2018-01-17T01:58:46,64.58
2018-01-17T02:08:45,64.76
2018-01-17T02:18:44,64.76
2018-01-17T02:28:44,64.58
2018-01-17T02:38:43,64.76
2018-01-17T02:48:43,64.76
2018-01-17T02:58:42,64.76
2018-01-17T03:08:41,64.76
2018-01-17T03:18:40,64.76
2018-01-17T03:28:40,64.58
2018-01-17T03:38:39,64.76
2018-01-17T03:48:39,64.76
2018-01-17T03:58:38,64.58
2018-01-17T04:08:37,64.76
2018-01-17T04:18:36,64.76
2018-01-17T04:28:35,64.76
2018-01-17T04:38:35,64.76
2018-01-17T04:48:34,64.76
2018-01-17T04:58:33,64.76
2018-01-17T05:08:33,64.76
2018-01-17T05:18:32,64.58
2018-01-17T05:28:31,64.76
2018-01-17T05:38:31,64.58
2018-01-17T05:48:31,64.76
2018-01-17T05:58:30,64.76
2018-01-17T06:08:29,64.76
2018-01-17T06:18:28,64.58
2018-01-17T06:28:27,64.76
2018-01-17T06:38:27,64.58
2018-01-17T06:48:26,64.58
2018-01-17T06:58:25,64.76
2018-01-17T07:08:24,64.76
2018-01-17T07:18:24,64.76
2018-01-17T07:28:23,64.58
2018-01-17T07:38:23,64.76
2018-01-17T07:48:22,64.76
2018-01-17T07:58:21,64.76
2018-01-17T08:08:21,64.58
2018-01-17T08:18:20,64.76
2018-01-17T08:28:19,64.76
2018-01-17T08:38:18,64.76
2018-01-17T08:48:18,64.58
2018-01-17T08:58:17,64.76
2018-01-17T09:08:16,64.76
2018-01-17T09:18:15,64.76
2018-01-17T09:28:15,64.76
2018-01-17T09:38:14,64.76
2018-01-17T09:48:14,64.76
2018-01-17T09:58:13,64.76
2018-01-17T10:08:12,64.94
2018-01-17T10:18:12,64.94
2018-01-17T10:28:11,64.94
2018-01-17T10:38:10,64.94
2018-01-17T10:48:09,64.94
2018-01-17T10:58:09,64.94
2018-01-17T11:08:08,64.94
2018-01-17T11:18:07,64.94
2018-01-17T11:28:06,64.94
2018-01-17T11:38:05,64.94
2018-01-17T11:48:05,65.12
2018-01-17T11:58:04,64.94
2018-01-17T12:08:03,65.12
2018-01-17T12:18:02,65.12
2018-01-17T12:28:02,64.94
2018-01-17T12:38:01,64.94
2018-01-17T12:48:00,65.12
2018-01-17T12:48:03,65.12
2018-01-17T12:58:02,65.12
2018-01-17T13:08:01,65.12
2018-01-17T13:18:01,65.12
2018-01-17T13:28:00,65.12
2018-01-17T13:37:59,65.12
2018-01-17T13:47:57,65.12
2018-01-17T13:57:57,65.12
2018-01-17T14:07:58,65.12
2018-01-17T14:17:56,65.3
2018-01-17T14:27:56,65.12
2018-01-17T14:37:55,65.12
2018-01-17T14:47:54,65.12
2018-01-17T14:57:53,65.12
2018-01-17T15:07:53,65.12
2018-01-17T15:17:52,65.12
2018-01-17T15:27:51,65.12
2018-01-17T15:37:50,65.12
2018-01-17T15:47:50,65.12
2018-01-17T15:57:49,65.12
2018-01-17T16:07:48,65.3
2018-01-17T16:17:47,65.3
2018-01-17T16:27:46,65.3
2018-01-17T16:37:45,65.3
2018-01-17T16:47:45,65.3
2018-01-17T16:57:44,65.3
2018-01-17T17:07:43,65.3
2018-01-17T17:17:43,65.3
2018-01-17T17:27:42,65.3
2018-01-17T17:37:41,65.3
2018-01-17T17:47:41,65.3
2018-01-17T17:57:40,65.3
2018-01-17T18:07:42,65.48
2018-01-17T18:17:41,65.48
2018-01-17T18:27:40,65.48
2018-01-17T18:37:40,65.48
2018-01-17T18:47:39,65.48
2018-01-17T18:57:39,65.48
2018-01-17T19:07:37,65.66
2018-01-17T19:17:37,65.48
2018-01-17T19:27:36,65.48
2018-01-17T19:37:35,65.48
2018-01-17T19:47:34,65.48
2018-01-17T19:57:34,65.48
2018-01-17T20:07:33,65.48
2018-01-17T20:17:32,65.3
2018-01-17T20:27:32,65.3
2018-01-17T20:37:31,65.3
2018-01-17T20:47:29,65.48
2018-01-17T20:57:29,65.3
2018-01-17T21:07:28,65.3
2018-01-17T21:17:27,65.3
2018-01-17T21:27:27,65.3
2018-01-17T21:37:26,65.3
2018-01-17T21:47:25,65.3
2018-01-17T21:57:25,65.3
2018-01-17T22:07:24,65.48
2018-01-17T22:17:23,65.3
2018-01-17T22:27:23,65.3
2018-01-17T22:37:22,65.3
2018-01-17T22:47:21,65.3
2018-01-17T22:57:21,65.3
2018-01-17T23:07:20,65.3
2018-01-17T23:17:19,65.3
2018-01-17T23:27:19,65.3
2018-01-17T23:37:18,65.3
2018-01-17T23:47:17,65.3
2018-01-17T23:57:17,65.3
2018-01-18T00:07:16,65.3
2018-01-18T00:17:15,65.3
2018-01-18T00:27:14,65.3
2018-01-18T00:37:13,65.3
2018-01-18T00:47:12,65.3
2018-01-18T00:57:11,65.3
2018-01-18T01:07:10,65.3
2018-01-18T01:17:11,65.3
2018-01-18T01:27:10,65.3
2018-01-18T01:37:09,65.3
2018-01-18T01:47:09,65.3
2018-01-18T01:57:08,65.48
2018-01-18T02:07:07,65.3
2018-01-18T02:17:07,65.3
2018-01-18T02:27:06,65.3
2018-01-18T02:37:05,65.3
2018-01-18T02:47:04,65.3
2018-01-18T02:57:03,65.3
2018-01-18T03:07:02,65.3
2018-01-18T03:17:02,65.48
2018-01-18T03:27:01,65.3
2018-01-18T03:37:00,65.3
2018-01-18T03:46:59,65.48
2018-01-18T03:56:58,65.3
2018-01-18T04:06:58,65.48
2018-01-18T06:16:48,65.3
2018-01-18T06:26:48,65.48
2018-01-18T06:36:47,65.48
2018-01-18T06:46:47,65.48
2018-01-18T06:56:47,65.3
2018-01-18T07:06:46,65.3
2018-01-18T07:16:45,65.48
2018-01-18T07:26:44,65.3
2018-01-18T07:36:44,65.48
2018-01-18T07:46:43,65.48
2018-01-18T07:56:42,65.48
2018-01-18T08:06:41,65.48
2018-01-18T08:16:40,65.48
2018-01-18T08:26:40,65.48
2018-01-18T08:36:39,65.48
2018-01-18T08:46:38,65.48
2018-01-18T08:56:37,65.48
2018-01-18T09:06:36,65.48
2018-01-18T09:16:35,65.48
2018-01-18T09:26:35,65.48
2018-01-18T09:36:34,65.48
2018-01-18T09:46:33,65.48
2018-01-18T09:56:32,65.48
2018-01-18T10:06:31,65.66
2018-01-18T10:16:31,65.84
2018-01-18T10:26:30,65.66
2018-01-18T10:36:29,65.48
2018-01-18T10:46:28,65.66
2018-01-18T10:56:27,65.66
