timestamp,Self Storage
2018-08-07 04:28:35AM,82.4
2018-08-07 04:38:34AM,82.22
2018-08-07 04:48:33AM,82.4
2018-08-07 04:58:33AM,82.22
2018-08-07 05:08:32AM,82.22
2018-08-07 05:18:31AM,82.4
2018-08-07 05:28:30AM,82.22
2018-08-07 05:38:29AM,82.04
2018-08-07 05:48:28AM,81.86
2018-08-07 05:58:28AM,81.68
2018-08-07 06:08:28AM,81.68
2018-08-07 06:18:27AM,81.68
2018-08-07 06:28:27AM,81.5
2018-08-07 06:38:26AM,81.5
2018-08-07 06:48:25AM,81.5
2018-08-07 06:58:24AM,81.68
2018-08-07 07:08:24AM,81.86
2018-08-07 07:18:23AM,81.86
2018-08-07 07:28:22AM,82.04
2018-08-07 07:38:22AM,82.04
2018-08-07 07:48:20AM,82.22
2018-08-07 07:58:19AM,82.22
2018-08-07 08:08:19AM,82.22
2018-08-07 08:18:18AM,82.22
2018-08-07 08:28:18AM,82.4
2018-08-07 08:38:17AM,82.4
2018-08-07 08:48:16AM,82.4
2018-08-07 08:58:16AM,82.4
2018-08-07 09:08:15AM,82.4
2018-08-07 09:18:14AM,82.4
2018-08-07 09:28:14AM,82.4
2018-08-07 09:38:14AM,82.22
2018-08-07 09:48:13AM,82.04
2018-08-07 09:58:13AM,81.86
2018-08-07 10:08:12AM,82.04
2018-08-07 10:18:10AM,81.86
2018-08-07 10:28:10AM,82.04
2018-08-07 10:38:11AM,81.86
2018-08-07 10:48:09AM,81.68
2018-08-07 10:58:09AM,81.68
2018-08-07 11:08:09AM,81.68
2018-08-07 11:18:08AM,81.68
2018-08-07 11:28:08AM,81.68
2018-08-07 11:38:07AM,81.68
2018-08-07 11:48:06AM,81.68
2018-08-07 11:58:06AM,81.68
2018-08-07 12:08:05PM,81.68
2018-08-07 12:18:04PM,81.5
2018-08-07 12:28:03PM,81.5
2018-08-07 12:38:03PM,81.68
2018-08-07 12:48:02PM,81.5
2018-08-07 12:58:01PM,81.5
2018-08-07 01:08:00PM,81.32
2018-08-07 01:18:00PM,81.32
2018-08-07 01:27:59PM,81.5
2018-08-07 01:37:58PM,81.32
2018-08-07 01:47:57PM,81.32
2018-08-07 01:57:57PM,81.32
2018-08-07 02:07:56PM,81.5
2018-08-07 02:17:55PM,81.32
2018-08-07 02:27:55PM,81.5
2018-08-07 02:37:54PM,81.32
2018-08-07 02:47:53PM,81.14
2018-08-07 02:57:53PM,81.14
2018-08-07 03:07:52PM,81.14
2018-08-07 03:17:51PM,81.32
2018-08-07 03:27:52PM,81.14
2018-08-07 03:37:50PM,81.32
2018-08-07 03:47:51PM,81.32
2018-08-07 03:57:49PM,81.14
2018-08-07 04:07:49PM,81.14
2018-08-07 04:17:48PM,81.14
2018-08-07 04:27:48PM,81.32
2018-08-07 04:37:47PM,81.14
2018-08-07 04:47:46PM,81.32
2018-08-07 04:57:45PM,81.14
2018-08-07 05:07:46PM,81.14
2018-08-07 05:17:44PM,81.14
2018-08-07 05:27:44PM,80.96
2018-08-07 05:37:45PM,80.96
2018-08-07 05:47:43PM,80.96
2018-08-07 05:57:44PM,80.96
2018-08-07 06:07:43PM,80.96
2018-08-07 06:17:42PM,80.96
2018-08-07 06:27:41PM,81.32
2018-08-07 06:37:40PM,81.5
2018-08-07 06:47:40PM,81.68
2018-08-07 06:57:39PM,81.68
2018-08-07 07:07:38PM,81.86
2018-08-07 07:17:37PM,81.86
2018-08-07 07:27:37PM,82.04
2018-08-07 07:37:37PM,81.68
2018-08-07 07:47:36PM,81.5
2018-08-07 07:57:35PM,81.32
2018-08-07 08:07:34PM,81.14
2018-08-07 08:17:33PM,81.14
2018-08-07 08:27:33PM,81.14
2018-08-07 08:37:33PM,81.14
2018-08-07 08:47:32PM,81.14
2018-08-07 08:57:32PM,80.96
2018-08-07 09:07:31PM,80.96
2018-08-07 09:17:30PM,80.96
2018-08-07 09:27:29PM,81.14
2018-08-07 09:37:29PM,81.32
2018-08-07 09:47:29PM,81.5
2018-08-07 09:57:27PM,81.5
2018-08-07 10:07:28PM,81.5
2018-08-07 10:17:27PM,81.68
2018-08-07 10:27:25PM,81.68
2018-08-07 10:37:25PM,81.86
2018-08-07 10:47:24PM,81.86
2018-08-07 10:57:23PM,81.68
2018-08-07 11:07:23PM,81.86
2018-08-07 11:17:23PM,81.68
2018-08-07 11:27:21PM,81.86
2018-08-07 11:37:21PM,81.86
2018-08-07 11:47:20PM,81.86
2018-08-07 11:57:19PM,81.86
2018-08-08 12:07:19AM,81.86
2018-08-08 12:17:20AM,82.04
2018-08-08 12:27:19AM,82.04
2018-08-08 12:37:18AM,81.86
2018-08-08 12:47:17AM,82.04
2018-08-08 12:57:17AM,81.86
2018-08-08 01:07:16AM,81.68
2018-08-08 01:17:16AM,81.5
2018-08-08 01:27:14AM,81.5
2018-08-08 01:37:15AM,81.5
2018-08-08 01:47:14AM,81.32
2018-08-08 01:57:14AM,81.32
2018-08-08 02:07:12AM,81.14
2018-08-08 04:17:05AM,82.22
2018-08-08 04:27:05AM,82.22
2018-08-08 04:37:05AM,82.04
2018-08-08 04:47:04AM,82.22
2018-08-08 04:57:03AM,82.22
2018-08-08 05:07:02AM,82.22
2018-08-08 05:17:01AM,82.22
2018-08-08 05:27:01AM,82.04
2018-08-08 05:37:00AM,81.86
2018-08-08 05:47:01AM,81.68
2018-08-08 05:56:59AM,81.5
2018-08-08 06:07:00AM,81.5
2018-08-08 06:16:59AM,81.5
2018-08-08 06:26:58AM,81.5
2018-08-08 06:36:58AM,81.5
2018-08-08 06:46:56AM,81.32
2018-08-08 06:56:56AM,81.32
2018-08-08 07:06:56AM,81.68
2018-08-08 07:16:55AM,81.86
2018-08-08 07:26:53AM,81.86
2018-08-08 07:36:54AM,81.86
2018-08-08 07:46:53AM,81.86
2018-08-08 07:56:51AM,82.04
2018-08-08 08:06:52AM,82.22
2018-08-08 08:16:51AM,82.22
2018-08-08 08:26:50AM,82.22
2018-08-08 08:36:49AM,82.22
2018-08-08 08:46:48AM,82.22
2018-08-08 08:56:47AM,82.22
2018-08-08 09:06:47AM,82.22
2018-08-08 09:16:46AM,82.4
2018-08-08 09:26:45AM,82.22
2018-08-08 09:36:45AM,82.22
2018-08-08 09:46:44AM,81.86
2018-08-08 09:56:43AM,81.86
2018-08-08 10:06:43AM,81.68
2018-08-08 10:16:42AM,81.68
2018-08-08 10:26:42AM,81.5
2018-08-08 10:36:41AM,81.5
2018-08-08 10:46:40AM,81.5
2018-08-08 10:56:40AM,81.5
2018-08-08 11:06:39AM,81.32
2018-08-08 11:16:38AM,81.5
2018-08-08 11:26:38AM,81.32
2018-08-08 11:36:37AM,81.5
2018-08-08 11:46:36AM,81.32
2018-08-08 11:56:36AM,81.32
2018-08-08 12:06:36PM,81.32
2018-08-08 12:16:35PM,81.32
2018-08-08 12:26:34PM,81.32
2018-08-08 12:36:34PM,81.32
2018-08-08 12:46:33PM,81.32
2018-08-08 12:56:32PM,81.14
2018-08-08 01:06:32PM,81.32
2018-08-08 01:16:31PM,81.5
2018-08-08 01:26:30PM,81.32
2018-08-08 01:36:30PM,81.32
2018-08-08 01:46:29PM,81.32
2018-08-08 01:56:28PM,81.32
2018-08-08 02:06:27PM,81.32
2018-08-08 02:16:27PM,81.32
2018-08-08 02:26:26PM,81.32
2018-08-08 02:36:26PM,81.14
2018-08-08 02:46:25PM,81.14
2018-08-08 02:56:24PM,81.14
2018-08-08 03:06:23PM,81.14
2018-08-08 03:16:23PM,81.14
2018-08-08 03:26:22PM,81.14
2018-08-08 03:36:22PM,81.14
2018-08-08 03:46:21PM,80.96
2018-08-08 03:56:21PM,80.96
2018-08-08 04:06:20PM,80.96
2018-08-08 04:16:20PM,80.96
2018-08-08 04:26:19PM,80.96
2018-08-08 04:36:18PM,80.96
2018-08-08 04:46:17PM,80.96
2018-08-08 04:56:16PM,80.96
2018-08-08 05:06:16PM,80.96
2018-08-08 05:16:15PM,80.96
2018-08-08 05:26:15PM,80.96
2018-08-08 05:36:14PM,80.96
2018-08-08 05:46:13PM,80.96
2018-08-08 05:56:13PM,80.96
2018-08-08 06:06:12PM,80.96
2018-08-08 06:16:12PM,80.96
2018-08-08 06:26:12PM,80.96
2018-08-08 06:36:11PM,81.32
2018-08-08 06:46:10PM,81.32
2018-08-08 06:56:10PM,81.5
2018-08-08 07:06:09PM,81.5
2018-08-08 07:16:09PM,81.68
2018-08-08 07:26:08PM,81.86
2018-08-08 07:36:08PM,81.68
2018-08-08 07:46:08PM,81.5
2018-08-08 07:56:06PM,81.32
2018-08-08 08:06:06PM,81.14
2018-08-08 08:16:06PM,81.14
2018-08-08 08:26:05PM,81.14
2018-08-08 08:36:05PM,80.96
2018-08-08 08:46:05PM,80.96
2018-08-08 08:56:04PM,80.96
2018-08-08 09:06:03PM,80.96
2018-08-08 09:16:03PM,80.96
2018-08-08 09:26:02PM,81.5
2018-08-08 09:36:01PM,81.5
2018-08-08 09:46:00PM,81.68
2018-08-08 09:55:59PM,81.86
2018-08-08 10:05:58PM,81.86
2018-08-08 10:15:57PM,81.86
2018-08-08 10:25:58PM,81.86
2018-08-08 10:35:56PM,81.86
2018-08-08 10:45:56PM,81.86
2018-08-08 10:55:57PM,82.04
2018-08-08 11:05:55PM,81.86
2018-08-08 11:15:56PM,81.86
2018-08-08 11:25:54PM,81.86
2018-08-08 11:35:53PM,81.86
2018-08-08 11:45:54PM,81.86
2018-08-08 11:55:52PM,82.04
2018-08-09 12:05:52AM,81.86
2018-08-09 12:15:51AM,82.04
2018-08-09 12:25:50AM,81.86
2018-08-09 12:35:50AM,82.22
2018-08-09 12:45:50AM,82.04
2018-08-09 12:55:49AM,81.86
2018-08-09 01:05:49AM,81.86
2018-08-09 01:15:49AM,81.68
2018-08-09 01:25:48AM,81.5
2018-08-09 01:35:47AM,81.5
2018-08-09 01:45:47AM,81.32
2018-08-09 01:55:46AM,81.5
2018-08-09 02:05:46AM,81.32
2018-08-09 02:15:46AM,81.32
2018-08-09 02:25:45AM,81.32
2018-08-09 02:35:45AM,81.5
2018-08-09 02:45:44AM,81.68
2018-08-09 02:55:43AM,81.68
2018-08-09 03:05:42AM,81.86
2018-08-09 03:15:42AM,81.86
2018-08-09 03:25:41AM,81.86
2018-08-09 03:35:40AM,81.86
2018-08-09 03:45:40AM,82.04
2018-08-09 03:55:39AM,82.04
2018-08-09 04:05:39AM,82.04
2018-08-09 04:15:38AM,82.04
2018-08-09 04:25:37AM,82.22
2018-08-09 04:35:37AM,82.22
2018-08-09 04:45:36AM,82.22
2018-08-09 04:55:35AM,82.22
2018-08-09 05:05:35AM,82.22
2018-08-09 05:15:34AM,82.22
2018-08-09 05:25:33AM,82.22
2018-08-09 05:35:33AM,82.04
2018-08-09 05:45:32AM,81.86
2018-08-09 05:55:30AM,81.68
2018-08-09 06:05:30AM,81.68
2018-08-09 06:15:29AM,81.68
2018-08-09 06:25:29AM,81.5
2018-08-09 06:35:27AM,81.5
2018-08-09 06:45:26AM,81.5
2018-08-09 06:55:26AM,81.5
2018-08-09 07:05:25AM,81.68
2018-08-09 07:15:25AM,81.86
2018-08-09 07:25:24AM,81.86
2018-08-09 07:35:24AM,82.04
2018-08-09 07:45:23AM,82.04
2018-08-09 07:55:23AM,82.22
2018-08-09 08:05:22AM,82.22
2018-08-09 08:15:21AM,82.22
2018-08-09 08:25:21AM,82.22
2018-08-09 08:35:20AM,82.22
2018-08-09 08:45:19AM,82.4
2018-08-09 08:55:18AM,82.22
2018-08-09 09:05:17AM,82.22
2018-08-09 09:15:16AM,82.4
2018-08-09 09:25:16AM,82.22
2018-08-09 09:35:15AM,82.22
2018-08-09 09:45:15AM,82.04
2018-08-09 09:55:14AM,81.86
2018-08-09 10:05:14AM,81.86
2018-08-09 12:15:05PM,82.4
2018-08-09 12:25:04PM,82.4
2018-08-09 12:35:03PM,82.4
2018-08-09 12:45:03PM,82.58
2018-08-09 12:55:02PM,82.58
2018-08-09 01:05:00PM,82.58
2018-08-09 01:15:00PM,82.58
2018-08-09 01:24:59PM,82.4
2018-08-09 01:34:57PM,82.4
2018-08-09 01:44:57PM,82.22
2018-08-09 01:54:56PM,82.22
2018-08-09 02:04:56PM,82.22
2018-08-09 02:14:55PM,82.04
2018-08-09 02:24:54PM,82.04
2018-08-09 02:34:54PM,82.04
2018-08-09 02:44:53PM,81.86
2018-08-09 02:54:52PM,81.86
2018-08-09 03:04:51PM,81.86
2018-08-09 03:14:50PM,82.04
2018-08-09 03:24:51PM,81.86
2018-08-09 03:34:49PM,81.86
2018-08-09 03:44:49PM,81.86
2018-08-09 03:54:48PM,81.86
2018-08-09 04:04:48PM,81.86
2018-08-09 04:14:47PM,81.86
2018-08-09 04:24:47PM,81.86
2018-08-09 04:34:46PM,81.86
2018-08-09 04:44:45PM,81.86
2018-08-09 04:54:45PM,81.86
2018-08-09 05:04:44PM,81.86
2018-08-09 05:14:43PM,81.86
2018-08-09 05:24:42PM,81.86
2018-08-09 05:34:41PM,81.86
2018-08-09 05:44:40PM,81.86
2018-08-09 05:54:40PM,81.68
2018-08-09 06:04:39PM,81.68
2018-08-09 06:14:38PM,81.68
2018-08-09 06:24:37PM,81.86
2018-08-09 06:34:37PM,82.22
2018-08-09 06:44:36PM,82.22
2018-08-09 06:54:36PM,82.22
2018-08-09 07:04:35PM,82.4
2018-08-09 07:14:34PM,82.4
2018-08-09 07:24:34PM,82.58
2018-08-09 07:34:33PM,82.4
2018-08-09 07:44:32PM,82.58
2018-08-09 07:54:32PM,82.4
2018-08-09 08:04:31PM,82.58
2018-08-09 08:14:30PM,82.4
2018-08-09 08:24:30PM,82.4
2018-08-09 08:34:29PM,82.58
2018-08-09 08:44:28PM,82.4
2018-08-09 08:54:27PM,82.4
2018-08-09 09:04:27PM,82.4
2018-08-09 09:14:26PM,82.58
2018-08-09 09:24:25PM,82.58
2018-08-09 09:34:24PM,82.58
2018-08-09 09:44:23PM,82.58
2018-08-09 09:54:23PM,82.58
2018-08-09 10:04:22PM,82.58
2018-08-09 10:14:21PM,82.58
2018-08-09 10:24:20PM,82.58
2018-08-09 10:34:19PM,82.58
2018-08-09 10:44:19PM,82.58
2018-08-09 10:54:18PM,82.58
2018-08-09 11:04:17PM,82.58
2018-08-09 11:14:17PM,82.58
2018-08-09 11:24:16PM,82.58
2018-08-09 11:34:15PM,82.58
2018-08-09 11:44:14PM,82.76
2018-08-09 11:54:14PM,82.58
2018-08-10 12:04:12AM,82.76
2018-08-10 12:14:13AM,82.58
2018-08-10 12:24:11AM,82.58
2018-08-10 12:34:10AM,82.76
2018-08-10 12:44:09AM,82.58
2018-08-10 12:54:08AM,82.76
2018-08-10 01:04:07AM,82.76
2018-08-10 01:14:07AM,82.76
2018-08-10 01:24:06AM,82.76
2018-08-10 01:34:04AM,82.76
2018-08-10 01:44:04AM,82.76
2018-08-10 01:54:04AM,82.76
2018-08-10 02:04:04AM,82.76
2018-08-10 02:14:02AM,82.76
2018-08-10 02:24:01AM,82.94
2018-08-10 02:34:01AM,82.94
2018-08-10 02:44:01AM,82.94
2018-08-10 02:54:00AM,82.76
2018-08-10 03:03:59AM,82.94
2018-08-10 03:13:58AM,82.94
2018-08-10 03:23:58AM,82.94
2018-08-10 03:33:57AM,82.94
2018-08-10 03:43:56AM,82.94
2018-08-10 03:53:56AM,82.94
2018-08-10 04:03:56AM,82.94
2018-08-10 04:13:55AM,82.94
2018-08-10 04:23:54AM,82.94
2018-08-10 04:33:53AM,82.94
2018-08-10 04:43:53AM,82.94
2018-08-10 04:53:53AM,82.94
2018-08-10 05:03:53AM,82.94
2018-08-10 05:13:51AM,82.94
2018-08-10 05:23:50AM,82.94
2018-08-10 05:33:50AM,82.94
2018-08-10 05:43:50AM,83.12
2018-08-10 05:53:49AM,82.94
2018-08-10 06:03:49AM,82.94
2018-08-10 06:13:49AM,82.94
2018-08-10 06:23:48AM,83.12
2018-08-10 06:33:48AM,83.12
2018-08-10 06:43:47AM,83.12
2018-08-10 06:53:47AM,82.94
2018-08-10 07:03:47AM,83.12
2018-08-10 07:13:46AM,83.12
2018-08-10 07:23:46AM,83.12
2018-08-10 07:33:46AM,83.12
2018-08-10 07:43:45AM,83.12
2018-08-10 07:53:44AM,83.3
2018-08-10 08:03:44AM,83.3
2018-08-10 10:13:37AM,83.3
2018-08-10 10:23:36AM,83.3
2018-08-10 10:33:36AM,83.12
2018-08-10 10:33:37AM,83.12
2018-08-10 10:43:36AM,83.12
2018-08-10 10:53:37AM,82.94
2018-08-10 11:03:37AM,82.94
2018-08-10 11:13:36AM,82.94
2018-08-10 11:23:36AM,82.94
2018-08-10 11:33:36AM,82.94
2018-08-10 11:43:36AM,82.76
2018-08-10 11:53:35AM,82.76
2018-08-10 12:03:34PM,82.76
2018-08-10 12:13:33PM,82.76
2018-08-10 12:23:32PM,82.58
2018-08-10 12:33:31PM,82.58
2018-08-10 12:43:32PM,82.58
2018-08-10 12:53:31PM,82.58
2018-08-10 01:03:30PM,82.4
2018-08-10 01:13:29PM,82.58
2018-08-10 01:23:28PM,82.58
2018-08-10 01:33:27PM,82.58
2018-08-10 01:43:26PM,82.58
2018-08-10 01:53:26PM,82.58
2018-08-10 02:03:26PM,82.4
2018-08-10 02:13:25PM,82.4
2018-08-10 02:23:25PM,82.4
2018-08-10 02:33:24PM,82.22
2018-08-10 02:43:24PM,82.22
2018-08-10 02:53:23PM,82.4
2018-08-10 03:03:22PM,82.4
2018-08-10 03:13:22PM,82.58
2018-08-10 03:23:21PM,82.4
2018-08-10 03:33:20PM,82.4
2018-08-10 03:43:20PM,82.4
2018-08-10 03:53:18PM,82.22
2018-08-10 04:03:18PM,82.22
2018-08-10 04:13:18PM,82.22
2018-08-10 04:23:17PM,82.22
2018-08-10 04:33:17PM,82.22
2018-08-10 04:43:16PM,82.22
2018-08-10 04:53:16PM,82.22
2018-08-10 05:03:15PM,82.22
2018-08-10 05:13:15PM,82.22
2018-08-10 05:23:15PM,82.22
2018-08-10 05:33:14PM,82.04
2018-08-10 05:43:13PM,82.04
2018-08-10 05:53:13PM,82.04
2018-08-10 06:03:12PM,82.22
2018-08-10 06:13:12PM,82.04
2018-08-10 06:23:11PM,82.22
2018-08-10 06:33:10PM,82.4
2018-08-10 06:43:09PM,82.58
2018-08-10 06:53:08PM,82.58
2018-08-10 07:03:08PM,82.58
2018-08-10 07:13:07PM,82.76
2018-08-10 07:23:06PM,82.76
2018-08-10 07:33:05PM,82.94
2018-08-10 07:43:04PM,82.76
2018-08-10 07:53:03PM,82.76
2018-08-10 08:03:03PM,82.76
2018-08-10 08:13:02PM,82.76
2018-08-10 08:23:01PM,82.76
2018-08-10 08:33:01PM,82.76
2018-08-10 08:43:00PM,82.76
2018-08-10 08:53:00PM,82.76
2018-08-10 09:02:59PM,82.76
2018-08-10 09:12:58PM,82.76
2018-08-10 09:22:58PM,82.76
2018-08-10 09:32:56PM,82.76
2018-08-10 09:42:56PM,82.76
2018-08-10 09:52:56PM,82.76
2018-08-10 10:02:54PM,82.76
2018-08-10 10:12:55PM,82.94
2018-08-10 10:22:54PM,82.76
2018-08-10 10:32:53PM,82.94
2018-08-10 10:42:52PM,82.94
2018-08-10 10:52:52PM,82.94
2018-08-10 11:02:51PM,82.94
2018-08-10 11:12:50PM,82.94
2018-08-10 11:22:50PM,82.94
2018-08-10 11:32:50PM,82.94
2018-08-10 11:42:49PM,82.94
2018-08-10 11:52:48PM,82.94
2018-08-11 12:02:48AM,82.94
2018-08-11 12:12:47AM,82.94
2018-08-11 12:22:46AM,82.94
2018-08-11 12:32:45AM,82.94
2018-08-11 12:42:44AM,82.76
2018-08-11 12:52:44AM,82.94
2018-08-11 01:02:43AM,82.94
2018-08-11 01:12:43AM,82.94
2018-08-11 01:22:42AM,82.94
2018-08-11 01:32:42AM,82.94
2018-08-11 01:42:41AM,82.94
2018-08-11 01:52:41AM,82.94
2018-08-11 02:02:40AM,82.94
2018-08-11 02:12:40AM,82.94
2018-08-11 02:22:39AM,82.94
2018-08-11 02:32:39AM,82.94
2018-08-11 02:42:39AM,82.94
2018-08-11 02:52:38AM,82.94
2018-08-11 03:02:38AM,82.94
2018-08-11 03:12:37AM,82.94
2018-08-11 03:22:36AM,83.12
2018-08-11 03:32:36AM,83.12
2018-08-11 03:42:35AM,83.12
2018-08-11 03:52:34AM,83.12
2018-08-11 04:02:34AM,82.94
2018-08-11 04:12:33AM,83.12
2018-08-11 04:22:32AM,83.12
2018-08-11 04:32:32AM,83.12
2018-08-11 04:42:30AM,83.12
2018-08-11 04:52:31AM,82.94
2018-08-11 05:02:30AM,83.12
2018-08-11 05:12:30AM,83.12
2018-08-11 05:22:30AM,83.12
2018-08-11 05:32:29AM,83.12
2018-08-11 05:42:29AM,83.12
2018-08-11 05:52:29AM,83.12
2018-08-11 06:02:28AM,83.12
2018-08-11 06:12:27AM,83.12
2018-08-11 06:22:26AM,83.12
2018-08-11 06:32:26AM,83.12
2018-08-11 06:42:26AM,83.12
2018-08-11 06:52:25AM,83.12
2018-08-11 07:02:25AM,83.12
2018-08-11 07:12:24AM,83.12
2018-08-11 07:22:23AM,83.12
2018-08-11 07:32:23AM,83.12
2018-08-11 07:42:23AM,83.12
2018-08-11 07:52:22AM,83.12
2018-08-11 08:02:22AM,83.12
2018-08-11 08:12:21AM,83.12
2018-08-11 08:22:20AM,83.12
2018-08-11 08:32:20AM,83.12
2018-08-11 08:42:20AM,83.12
2018-08-11 08:52:18AM,83.12
2018-08-11 09:02:18AM,83.12
2018-08-11 09:12:17AM,83.12
2018-08-11 09:22:16AM,83.12
2018-08-11 09:32:16AM,83.12
2018-08-11 09:42:14AM,83.12
2018-08-11 09:52:14AM,83.12
2018-08-11 10:02:13AM,83.3
2018-08-11 10:12:13AM,83.12
2018-08-11 10:22:12AM,83.12
2018-08-11 10:32:12AM,82.76
2018-08-11 10:42:12AM,82.76
2018-08-11 10:52:13AM,82.58
2018-08-11 11:02:11AM,82.58
2018-08-11 11:12:10AM,82.58
2018-08-11 11:22:09AM,82.58
2018-08-11 11:32:09AM,82.58
2018-08-11 11:42:08AM,82.58
2018-08-11 11:52:08AM,82.58
2018-08-11 12:02:07PM,82.58
2018-08-11 12:12:07PM,82.4
2018-08-11 12:22:05PM,82.4
2018-08-11 12:32:04PM,82.4
2018-08-11 12:42:04PM,82.4
2018-08-11 12:52:04PM,82.4
2018-08-11 01:02:02PM,82.4
2018-08-11 01:12:02PM,82.4
2018-08-11 01:22:02PM,82.22
2018-08-11 01:32:01PM,82.22
2018-08-11 01:42:00PM,82.04
2018-08-11 01:51:59PM,82.04
2018-08-11 02:01:59PM,81.86
2018-08-11 02:11:58PM,82.04
2018-08-11 02:21:57PM,81.86
2018-08-11 02:31:57PM,81.86
2018-08-11 02:41:56PM,82.04
2018-08-11 02:51:55PM,81.86
2018-08-11 03:01:54PM,82.04
2018-08-11 03:11:54PM,82.04
2018-08-11 03:21:53PM,82.04
2018-08-11 03:31:51PM,81.86
2018-08-11 03:41:50PM,81.86
2018-08-11 03:51:50PM,81.86
2018-08-11 04:01:49PM,81.68
2018-08-11 04:11:48PM,81.86
2018-08-11 04:21:48PM,82.04
2018-08-11 04:31:48PM,81.86
2018-08-11 04:41:48PM,81.86
2018-08-11 04:51:47PM,81.86
2018-08-11 05:01:46PM,81.86
2018-08-11 05:11:46PM,82.22
2018-08-11 05:21:45PM,82.4
2018-08-11 05:31:44PM,82.4
2018-08-11 05:41:43PM,82.4
2018-08-11 05:51:42PM,82.4
2018-08-11 06:01:41PM,82.4
2018-08-11 06:11:40PM,82.4
2018-08-11 06:21:41PM,82.4
2018-08-11 06:31:40PM,82.4
2018-08-11 06:41:39PM,82.58
2018-08-11 06:51:39PM,82.58
2018-08-11 07:01:38PM,82.58
2018-08-11 07:11:37PM,82.58
2018-08-11 07:21:36PM,82.58
2018-08-11 07:31:35PM,82.58
2018-08-11 07:41:34PM,82.4
2018-08-11 07:51:34PM,82.58
2018-08-11 08:01:33PM,82.76
2018-08-11 08:11:32PM,82.76
2018-08-11 08:21:31PM,82.76
2018-08-11 08:31:31PM,82.76
2018-08-11 08:41:30PM,82.76
2018-08-11 08:51:30PM,82.76
2018-08-11 09:01:29PM,82.58
2018-08-11 09:11:28PM,82.76
2018-08-11 09:21:27PM,82.76
2018-08-11 09:31:27PM,82.76
2018-08-11 09:41:26PM,82.58
2018-08-11 09:51:24PM,82.58
2018-08-11 10:01:25PM,82.76
2018-08-11 10:11:24PM,82.76
2018-08-11 10:21:23PM,82.76
2018-08-11 10:31:22PM,82.58
2018-08-11 10:41:22PM,82.76
2018-08-11 10:51:21PM,82.76
2018-08-11 11:01:20PM,82.76
2018-08-11 11:11:20PM,82.76
2018-08-11 11:21:19PM,82.76
2018-08-11 11:31:18PM,82.76
2018-08-11 11:41:17PM,82.76
2018-08-11 11:51:17PM,82.76
2018-08-12 12:01:16AM,82.76
2018-08-12 12:11:15AM,82.76
2018-08-12 12:21:14AM,82.76
2018-08-12 12:31:14AM,82.76
2018-08-12 12:41:13AM,82.76
2018-08-12 12:51:12AM,82.76
2018-08-12 01:01:11AM,82.76
2018-08-12 01:11:10AM,82.76
2018-08-12 01:21:10AM,82.76
2018-08-12 01:31:09AM,82.76
2018-08-12 01:41:08AM,82.76
2018-08-12 01:51:07AM,82.76
2018-08-12 02:01:06AM,82.76
2018-08-12 02:11:06AM,82.76
2018-08-12 02:21:05AM,82.94
2018-08-12 02:31:04AM,82.94
2018-08-12 02:41:03AM,82.76
2018-08-12 02:51:02AM,82.94
2018-08-12 03:01:03AM,82.94
2018-08-12 03:11:02AM,82.94
2018-08-12 03:21:01AM,82.94
2018-08-12 03:31:00AM,82.94
2018-08-12 03:41:00AM,82.94
2018-08-12 03:50:59AM,82.94
2018-08-12 04:00:58AM,82.94
2018-08-12 04:10:57AM,82.94
2018-08-12 04:20:57AM,82.76
2018-08-12 04:30:56AM,82.94
2018-08-12 04:40:55AM,82.94
2018-08-12 04:50:54AM,82.94
2018-08-12 05:00:54AM,82.94
2018-08-12 05:10:53AM,82.76
2018-08-12 05:20:52AM,82.94
2018-08-12 05:30:52AM,82.94
2018-08-12 05:40:51AM,82.94
2018-08-12 05:50:50AM,82.94
2018-08-12 06:00:49AM,82.76
2018-08-12 06:10:49AM,82.94
2018-08-12 06:20:48AM,82.94
2018-08-12 06:30:48AM,82.94
2018-08-12 06:40:47AM,82.94
2018-08-12 06:50:46AM,82.94
2018-08-12 07:00:46AM,82.94
2018-08-12 07:10:45AM,82.94
2018-08-12 07:20:44AM,82.94
2018-08-12 07:30:44AM,82.94
2018-08-12 07:40:43AM,82.94
2018-08-12 07:50:43AM,82.94
2018-08-12 08:00:42AM,82.94
2018-08-12 10:10:35AM,82.94
2018-08-12 10:20:33AM,83.12
2018-08-12 10:30:33AM,83.12
2018-08-12 10:40:31AM,83.12
2018-08-12 10:50:31AM,82.94
2018-08-12 11:00:30AM,82.94
2018-08-12 11:10:29AM,82.94
2018-08-12 11:20:29AM,82.94
2018-08-12 11:30:28AM,82.94
2018-08-12 11:40:27AM,82.76
2018-08-12 11:50:26AM,82.94
2018-08-12 12:00:26PM,82.94
2018-08-12 12:10:26PM,82.94
2018-08-12 12:20:25PM,82.94
2018-08-12 12:30:25PM,82.94
2018-08-12 12:40:24PM,82.94
2018-08-12 12:50:24PM,82.94
2018-08-12 01:00:23PM,82.94
2018-08-12 01:10:23PM,82.94
2018-08-12 01:20:21PM,83.12
2018-08-12 01:30:21PM,83.12
2018-08-12 01:40:20PM,83.12
2018-08-12 01:50:19PM,83.12
2018-08-12 02:00:19PM,83.12
2018-08-12 02:10:18PM,83.12
2018-08-12 02:20:18PM,82.94
2018-08-12 02:30:17PM,82.94
2018-08-12 02:40:17PM,82.94
